5898
21 81 999 0 10 12 もなる
21 81 999 0 10 13 もなる
21 81 999 0 10 14 もなる
21 81 999 0 10 15 もなる
21 81 999 0 10 16 もなる
21 81 999 0 10 17 もなる
21 81 999 0 10 1 すらなる
21 81 999 0 10 2 すらなる
21 81 999 0 10 3 すらなる
21 81 999 0 10 4 すらなる
21 81 999 0 10 5 すらなる
21 81 999 0 10 6 すらなる
21 81 999 0 10 7 すらなる
21 81 999 0 10 8 すらなる
21 81 999 0 10 9 すらなる
21 81 999 0 10 10 すらなる
21 81 999 0 10 11 すらなる
21 81 999 0 10 12 すらなる
21 81 999 0 10 13 すらなる
21 81 999 0 10 14 すらなる
21 81 999 0 10 15 すらなる
21 81 999 0 10 16 すらなる
21 81 999 0 10 17 すらなる
21 81 999 0 10 1 さえなる
21 81 999 0 10 2 さえなる
21 81 999 0 10 3 さえなる
21 81 999 0 10 4 さえなる
21 81 999 0 10 5 さえなる
21 81 999 0 10 6 さえなる
21 81 999 0 10 7 さえなる
21 81 999 0 10 8 さえなる
21 81 999 0 10 9 さえなる
21 81 999 0 10 10 さえなる
21 81 999 0 10 11 さえなる
21 81 999 0 10 12 さえなる
21 81 999 0 10 13 さえなる
21 81 999 0 10 14 さえなる
21 81 999 0 10 15 さえなる
21 81 999 0 10 16 さえなる
21 81 999 0 10 17 さえなる
21 182 999 0 18 1 はない
21 182 999 0 18 2 はない
21 182 999 0 18 3 はない
21 182 999 0 18 4 はない
21 182 999 0 18 5 はない
21 182 999 0 18 6 はない
21 182 999 0 18 7 はない
21 182 999 0 18 8 はない
21 182 999 0 18 9 はない
21 182 999 0 18 10 はない
21 182 999 0 18 11 はない
21 182 999 0 18 12 はない
21 182 999 0 18 13 はない
21 182 999 0 18 14 はない
21 182 999 0 18 15 はない
21 182 999 0 18 16 はない
21 182 999 0 18 17 はない
21 182 999 0 18 18 はない
21 182 999 0 18 19 はない
21 182 999 0 18 20 はない
21 182 999 0 18 21 はない
21 182 999 0 18 22 はない
21 182 999 0 18 1 もない
21 182 999 0 18 2 もない
21 182 999 0 18 3 もない
21 182 999 0 18 4 もない
21 182 999 0 18 5 もない
21 182 999 0 18 6 もない
21 182 999 0 18 7 もない
21 182 999 0 18 8 もない
21 182 999 0 18 9 もない
21 182 999 0 18 10 もない
21 182 999 0 18 11 もない
21 182 999 0 18 12 もない
21 182 999 0 18 13 もない
21 182 999 0 18 14 もない
21 182 999 0 18 15 もない
21 182 999 0 18 16 もない
21 182 999 0 18 17 もない
21 182 999 0 18 18 もない
21 182 999 0 18 19 もない
21 182 999 0 18 20 もない
21 182 999 0 18 21 もない
21 182 999 0 18 22 もない
21 182 999 0 18 1 すらない
21 182 999 0 18 2 すらない
21 182 999 0 18 3 すらない
21 182 999 0 18 4 すらない
21 182 999 0 18 5 すらない
21 182 999 0 18 6 すらない
21 182 999 0 18 7 すらない
21 182 999 0 18 8 すらない
21 182 999 0 18 9 すらない
21 182 999 0 18 10 すらない
21 182 999 0 18 11 すらない
21 182 999 0 18 12 すらない
21 182 999 0 18 13 すらない
21 182 999 0 18 14 すらない
21 182 999 0 18 15 すらない
21 182 999 0 18 16 すらない
21 182 999 0 18 17 すらない
21 182 999 0 18 18 すらない
21 182 999 0 18 19 すらない
21 182 999 0 18 20 すらない
21 182 999 0 18 21 すらない
21 182 999 0 18 22 すらない
21 182 999 0 18 1 さえない
21 182 999 0 18 2 さえない
21 182 999 0 18 3 さえない
21 182 999 0 18 4 さえない
21 182 999 0 18 5 さえない
21 182 999 0 18 6 さえない
21 182 999 0 18 7 さえない
21 182 999 0 18 8 さえない
21 182 999 0 18 9 さえない
21 182 999 0 18 10 さえない
21 182 999 0 18 11 さえない
21 182 999 0 18 12 さえない
21 182 999 0 18 13 さえない
21 182 999 0 18 14 さえない
21 182 999 0 18 15 さえない
21 182 999 0 18 16 さえない
21 182 999 0 18 17 さえない
21 182 999 0 18 18 さえない
21 182 999 0 18 19 さえない
21 182 999 0 18 20 さえない
21 182 999 0 18 21 さえない
21 182 999 0 18 22 さえない
21 183 999 0 10 1 はある
21 183 999 0 10 2 はある
21 183 999 0 10 3 はある
21 183 999 0 10 4 はある
21 183 999 0 10 5 はある
21 183 999 0 10 6 はある
21 183 999 0 10 7 はある
21 183 999 0 10 8 はある
21 183 999 0 10 9 はある
21 183 999 0 10 10 はある
21 183 999 0 10 11 はある
21 183 999 0 10 12 はある
21 183 999 0 10 13 はある
21 183 999 0 10 14 はある
21 183 999 0 10 15 はある
21 183 999 0 10 16 はある
21 183 999 0 10 17 はある
21 183 999 0 10 1 もある
21 183 999 0 10 2 もある
21 183 999 0 10 3 もある
21 183 999 0 10 4 もある
21 183 999 0 10 5 もある
21 183 999 0 10 6 もある
21 183 999 0 10 7 もある
21 183 999 0 10 8 もある
21 183 999 0 10 9 もある
21 183 999 0 10 10 もある
21 183 999 0 10 11 もある
21 183 999 0 10 12 もある
21 183 999 0 10 13 もある
21 183 999 0 10 14 もある
21 183 999 0 10 15 もある
21 183 999 0 10 16 もある
21 183 999 0 10 17 もある
21 183 999 0 10 1 すらある
21 183 999 0 10 2 すらある
21 183 999 0 10 3 すらある
21 183 999 0 10 4 すらある
21 183 999 0 10 5 すらある
21 183 999 0 10 6 すらある
21 183 999 0 10 7 すらある
21 183 999 0 10 8 すらある
21 183 999 0 10 9 すらある
21 183 999 0 10 10 すらある
21 183 999 0 10 11 すらある
21 183 999 0 10 12 すらある
21 183 999 0 10 13 すらある
21 183 999 0 10 14 すらある
21 183 999 0 10 15 すらある
21 183 999 0 10 16 すらある
21 183 999 0 10 17 すらある
21 183 999 0 10 1 さえある
21 183 999 0 10 2 さえある
21 183 999 0 10 3 さえある
21 183 999 0 10 4 さえある
21 183 999 0 10 5 さえある
21 183 999 0 10 6 さえある
21 183 999 0 10 7 さえある
21 183 999 0 10 8 さえある
21 183 999 0 10 9 さえある
21 183 999 0 10 10 さえある
21 183 999 0 10 11 さえある
21 183 999 0 10 12 さえある
21 183 999 0 10 13 さえある
21 183 999 0 10 14 さえある
21 183 999 0 10 15 さえある
21 183 999 0 10 16 さえある
21 183 999 0 10 17 さえある
21 184 999 0 18 1 ではない
21 184 999 0 18 2 ではない
21 184 999 0 18 3 ではない
21 184 999 0 18 4 ではない
21 184 999 0 18 5 ではない
21 184 999 0 18 6 ではない
21 184 999 0 18 7 ではない
21 184 999 0 18 8 ではない
21 184 999 0 18 9 ではない
21 184 999 0 18 10 ではない
21 184 999 0 18 11 ではない
21 184 999 0 18 12 ではない
21 184 999 0 18 13 ではない
21 184 999 0 18 14 ではない
21 184 999 0 18 15 ではない
21 184 999 0 18 16 ではない
21 184 999 0 18 17 ではない
21 184 999 0 18 18 ではない
21 184 999 0 18 19 ではない
21 184 999 0 18 20 ではない
21 184 999 0 18 21 ではない
21 184 999 0 18 22 ではない
21 184 999 0 18 1 じゃない
21 184 999 0 18 2 じゃない
21 184 999 0 18 3 じゃない
21 184 999 0 18 4 じゃない
21 184 999 0 18 5 じゃない
21 184 999 0 18 6 じゃない
21 184 999 0 18 7 じゃない
21 184 999 0 18 8 じゃない
21 184 999 0 18 9 じゃない
21 184 999 0 18 10 じゃない
21 184 999 0 18 11 じゃない
21 184 999 0 18 12 じゃない
21 184 999 0 18 13 じゃない
21 184 999 0 18 14 じゃない
21 184 999 0 18 15 じゃない
21 184 999 0 18 16 じゃない
21 184 999 0 18 17 じゃない
21 184 999 0 18 18 じゃない
21 184 999 0 18 19 じゃない
21 184 999 0 18 20 じゃない
21 184 999 0 18 21 じゃない
21 184 999 0 18 22 じゃない
21 184 999 0 18 1 でもない
21 184 999 0 18 2 でもない
21 184 999 0 18 3 でもない
21 184 999 0 18 4 でもない
21 184 999 0 18 5 でもない
21 184 999 0 18 6 でもない
21 184 999 0 18 7 でもない
21 184 999 0 18 8 でもない
21 184 999 0 18 9 でもない
21 184 999 0 18 10 でもない
21 184 999 0 18 11 でもない
21 184 999 0 18 12 でもない
21 184 999 0 18 13 でもない
21 184 999 0 18 14 でもない
21 184 999 0 18 15 でもない
21 184 999 0 18 16 でもない
21 184 999 0 18 17 でもない
21 184 999 0 18 18 でもない
21 184 999 0 18 19 でもない
21 184 999 0 18 20 でもない
21 184 999 0 18 21 でもない
21 184 999 0 18 22 でもない
21 98 999 0 12 1 とはいえ
21 98 999 0 12 2 とはいえ
21 98 999 0 12 3 とはいえ
21 98 999 0 12 4 とはいえ
21 98 999 0 12 5 とはいえ
217 98 999 0 12 6 とはいえ
21 98 999 0 12 7 とはいえ
21 98 999 0 12 8 とはいえ
21 98 999 0 12 9 とはいえ
21 98 999 0 12 10 とはいえ
21 98 999 0 12 11 とはいえ
21 98 999 0 12 12 とはいえ
21 98 999 0 12 13 とはいえ
21 98 999 0 12 14 とはいえ
21 98 999 0 12 15 とはいえ
21 98 999 0 12 16 とはいえ
21 185 999 0 18 1 ならない
21 185 999 0 18 2 ならない
21 185 999 0 18 3 ならない
21 185 999 0 18 4 ならない
21 185 999 0 18 5 ならない
21 185 999 0 18 6 ならない
21 185 999 0 18 7 ならない
21 185 999 0 18 8 ならない
21 185 999 0 18 9 ならない
21 185 999 0 18 10 ならない
21 185 999 0 18 11 ならない
21 185 999 0 18 12 ならない
21 185 999 0 18 13 ならない
21 185 999 0 18 14 ならない
21 185 999 0 18 15 ならない
21 185 999 0 18 16 ならない
21 185 999 0 18 17 ならない
21 185 999 0 18 18 ならない
21 185 999 0 18 19 ならない
21 185 999 0 18 20 ならない
21 185 999 0 18 21 ならない
21 185 999 0 18 22 ならない
21 186 999 0 18 1 しようがない
21 186 999 0 18 2 しようがない
21 186 999 0 18 3 しようがない
21 186 999 0 18 4 しようがない
21 186 999 0 18 5 しようがない
21 186 999 0 18 6 しようがない
21 186 999 0 18 7 しようがない
21 186 999 0 18 8 しようがない
21 186 999 0 18 9 しようがない
21 186 999 0 18 10 しようがない
21 186 999 0 18 11 しようがない
21 186 999 0 18 12 しようがない
21 186 999 0 18 13 しようがない
21 186 999 0 18 14 しようがない
21 186 999 0 18 15 しようがない
21 186 999 0 18 16 しようがない
21 186 999 0 18 17 しようがない
21 186 999 0 18 18 しようがない
21 186 999 0 18 19 しようがない
21 186 999 0 18 20 しようがない
21 186 999 0 18 21 しようがない
21 186 999 0 18 22 しようがない
218 187 1 0 0 0 *
219 188 1 1 0 0 *
220 189 1 2 0 0 *
44 190 1 3 0 0 *
221 191 1 4 0 0 *
101 192 1 5 0 0 *
222 193 1 6 0 0 *
21 145 2 0 1 1 *
22 145 2 0 1 2 *
32 146 2 0 1 3 *
24 145 2 0 1 4 *
25 145 2 0 1 5 *
3 145 2 0 1 6 *
6 145 2 0 1 7 *
33 147 2 0 1 8 *
28 145 2 0 1 9 *
29 145 2 0 1 10 *
9 145 2 0 1 11 *
5 145 2 0 1 12 *
10 145 2 0 1 13 *
30 145 2 0 1 14 *
12 145 2 0 1 15 *
31 145 2 0 1 16 *
15 145 2 0 1 17 *
20 145 2 0 1 18 *
21 145 2 0 2 1 *
22 145 2 0 2 2 *
23 146 2 0 2 3 *
24 145 2 0 2 4 *
25 145 2 0 2 5 *
26 145 2 0 2 6 *
6 145 2 0 2 7 *
27 147 2 0 2 8 *
28 145 2 0 2 9 *
29 145 2 0 2 10 *
9 145 2 0 2 11 *
5 145 2 0 2 12 *
10 145 2 0 2 13 *
30 145 2 0 2 14 *
12 145 2 0 2 15 *
31 145 2 0 2 16 *
15 145 2 0 2 17 *
21 145 2 0 3 1 *
22 145 2 0 3 2 *
23 146 2 0 3 3 *
24 145 2 0 3 4 *
25 145 2 0 3 5 *
26 145 2 0 3 6 *
6 145 2 0 3 7 *
27 147 2 0 3 8 *
28 145 2 0 3 9 *
29 145 2 0 3 10 *
9 145 2 0 3 11 *
5 145 2 0 3 12 *
10 145 2 0 3 13 *
30 145 2 0 3 14 *
12 145 2 0 3 15 *
31 145 2 0 3 16 *
15 145 2 0 3 17 *
21 145 2 0 4 1 *
22 145 2 0 4 2 *
23 146 2 0 4 3 *
24 145 2 0 4 4 *
25 145 2 0 4 5 *
26 145 2 0 4 6 *
6 145 2 0 4 7 *
27 147 2 0 4 8 *
130 145 2 0 4 9 *
29 145 2 0 4 10 *
9 145 2 0 4 11 *
5 145 2 0 4 12 *
10 145 2 0 4 13 *
30 145 2 0 4 14 *
12 145 2 0 4 15 *
31 145 2 0 4 16 *
15 145 2 0 4 17 *
21 145 2 0 5 1 *
22 145 2 0 5 2 *
23 146 2 0 5 3 *
24 145 2 0 5 4 *
25 145 2 0 5 5 *
26 145 2 0 5 6 *
6 145 2 0 5 7 *
27 147 2 0 5 8 *
28 145 2 0 5 9 *
29 145 2 0 5 10 *
9 145 2 0 5 11 *
5 145 2 0 5 12 *
10 145 2 0 5 13 *
30 145 2 0 5 14 *
12 145 2 0 5 15 *
31 145 2 0 5 16 *
15 145 2 0 5 17 *
21 145 2 0 6 1 *
22 145 2 0 6 2 *
23 146 2 0 6 3 *
24 145 2 0 6 4 *
25 145 2 0 6 5 *
26 145 2 0 6 6 *
6 145 2 0 6 7 *
27 147 2 0 6 8 *
28 145 2 0 6 9 *
29 145 2 0 6 10 *
9 145 2 0 6 11 *
5 145 2 0 6 12 *
10 145 2 0 6 13 *
30 145 2 0 6 14 *
12 145 2 0 6 15 *
31 145 2 0 6 16 *
15 145 2 0 6 17 *
21 145 2 0 7 1 *
22 145 2 0 7 2 *
23 146 2 0 7 3 *
24 145 2 0 7 4 *
25 145 2 0 7 5 *
26 145 2 0 7 6 *
6 145 2 0 7 7 *
27 147 2 0 7 8 *
130 145 2 0 7 9 *
29 145 2 0 7 10 *
9 145 2 0 7 11 *
5 145 2 0 7 12 *
10 145 2 0 7 13 *
30 145 2 0 7 14 *
12 145 2 0 7 15 *
31 145 2 0 7 16 *
15 145 2 0 7 17 *
21 145 2 0 8 1 *
22 145 2 0 8 2 *
23 146 2 0 8 3 *
24 145 2 0 8 4 *
25 145 2 0 8 5 *
26 145 2 0 8 6 *
6 145 2 0 8 7 *
27 147 2 0 8 8 *
130 145 2 0 8 9 *
29 145 2 0 8 10 *
9 145 2 0 8 11 *
5 145 2 0 8 12 *
10 145 2 0 8 13 *
30 145 2 0 8 14 *
12 145 2 0 8 15 *
31 145 2 0 8 16 *
15 145 2 0 8 17 *
21 145 2 0 9 1 *
22 145 2 0 9 2 *
23 146 2 0 9 3 *
24 145 2 0 9 4 *
25 145 2 0 9 5 *
26 145 2 0 9 6 *
6 145 2 0 9 7 *
27 147 2 0 9 8 *
130 145 2 0 9 9 *
29 145 2 0 9 10 *
9 145 2 0 9 11 *
5 145 2 0 9 12 *
10 145 2 0 9 13 *
30 145 2 0 9 14 *
12 145 2 0 9 15 *
31 145 2 0 9 16 *
15 145 2 0 9 17 *
21 145 2 0 10 1 *
22 145 2 0 10 2 *
23 146 2 0 10 3 *
24 145 2 0 10 4 *
25 145 2 0 10 5 *
26 145 2 0 10 6 *
6 145 2 0 10 7 *
27 147 2 0 10 8 *
28 145 2 0 10 9 *
29 145 2 0 10 10 *
9 145 2 0 10 11 *
5 145 2 0 10 12 *
10 145 2 0 10 13 *
30 145 2 0 10 14 *
12 145 2 0 10 15 *
31 145 2 0 10 16 *
15 145 2 0 10 17 *
21 145 2 0 11 1 *
22 145 2 0 11 2 *
94 146 2 0 11 3 *
24 145 2 0 11 4 *
25 145 2 0 11 5 *
95 145 2 0 11 6 *
6 145 2 0 11 7 *
27 147 2 0 11 8 *
28 145 2 0 11 9 *
29 145 2 0 11 10 *
9 145 2 0 11 11 *
5 145 2 0 11 12 *
10 145 2 0 11 13 *
30 145 2 0 11 14 *
12 145 2 0 11 15 *
31 145 2 0 11 16 *
15 145 2 0 11 17 *
21 145 2 0 12 1 *
22 145 2 0 12 2 *
23 146 2 0 12 3 *
24 145 2 0 12 4 *
25 145 2 0 12 5 *
26 145 2 0 12 6 *
6 145 2 0 12 7 *
27 147 2 0 12 8 *
28 145 2 0 12 9 *
29 145 2 0 12 10 *
9 145 2 0 12 11 *
5 145 2 0 12 12 *
10 145 2 0 12 13 *
30 145 2 0 12 14 *
12 145 2 0 12 15 *
31 145 2 0 12 16 *
21 145 2 0 13 1 *
22 145 2 0 13 2 *
23 146 2 0 13 3 *
24 145 2 0 13 4 *
25 145 2 0 13 5 *
26 145 2 0 13 6 *
6 145 2 0 13 7 *
27 147 2 0 13 8 *
28 145 2 0 13 9 *
29 145 2 0 13 10 *
9 145 2 0 13 11 *
5 145 2 0 13 12 *
10 145 2 0 13 13 *
30 145 2 0 13 14 *
12 145 2 0 13 15 *
31 145 2 0 13 16 *
21 145 2 0 14 1 *
22 145 2 0 14 2 *
32 146 2 0 14 3 *
24 145 2 0 14 4 *
25 145 2 0 14 5 *
3 145 2 0 14 6 *
6 145 2 0 14 7 *
27 147 2 0 14 8 *
28 145 2 0 14 9 *
29 145 2 0 14 10 *
9 145 2 0 14 11 *
5 145 2 0 14 12 *
10 145 2 0 14 13 *
30 145 2 0 14 14 *
12 145 2 0 14 15 *
31 145 2 0 14 16 *
15 145 2 0 14 17 *
21 145 2 0 15 1 *
22 145 2 0 15 2 *
32 146 2 0 15 3 *
24 145 2 0 15 4 *
25 145 2 0 15 5 *
3 145 2 0 15 6 *
6 145 2 0 15 7 *
27 147 2 0 15 8 *
28 145 2 0 15 9 *
29 145 2 0 15 10 *
9 145 2 0 15 11 *
5 145 2 0 15 12 *
10 145 2 0 15 13 *
30 145 2 0 15 14 *
12 145 2 0 15 15 *
31 145 2 0 15 16 *
15 145 2 0 15 17 *
21 145 2 0 16 1 *
22 145 2 0 16 2 *
37 146 2 0 16 3 *
24 145 2 0 16 4 *
25 145 2 0 16 5 *
3 145 2 0 16 6 *
6 145 2 0 16 7 *
223 147 2 0 16 8 *
28 145 2 0 16 9 *
29 145 2 0 16 10 *
9 145 2 0 16 11 *
5 145 2 0 16 12 *
10 145 2 0 16 13 *
30 145 2 0 16 14 *
12 145 2 0 16 15 *
31 145 2 0 16 16 *
15 145 2 0 16 17 *
40 145 2 0 16 18 *
41 145 2 0 16 19 *
20 145 2 0 16 20 *
21 145 2 0 17 1 *
22 145 2 0 17 2 *
21 146 2 0 17 3 *
24 145 2 0 17 4 *
25 145 2 0 17 5 *
3 145 2 0 17 6 *
6 145 2 0 17 7 *
224 147 2 0 17 8 *
28 145 2 0 17 9 *
29 145 2 0 17 10 *
9 145 2 0 17 11 *
5 145 2 0 17 12 *
10 145 2 0 17 13 *
30 145 2 0 17 14 *
12 145 2 0 17 15 *
31 145 2 0 17 16 *
15 145 2 0 17 17 *
40 145 2 0 17 18 *
225 145 2 0 17 19 *
20 145 2 0 17 20 *
21 145 2 0 31 1 *
129 145 2 0 31 2 *
17 146 2 0 31 3 *
24 145 2 0 31 4 *
25 145 2 0 31 5 *
3 145 2 0 31 6 *
29 145 2 0 31 7 *
10 145 2 0 31 8 *
30 145 2 0 31 9 *
12 145 2 0 31 10 *
1 194 3 0 18 1 *
2 194 3 0 18 2 *
3 194 3 0 18 3 *
4 194 3 0 18 4 *
5 194 3 0 18 5 *
6 194 3 0 18 6 *
7 194 3 0 18 7 *
8 194 3 0 18 8 *
9 194 3 0 18 9 *
5 194 3 0 18 10 *
10 194 3 0 18 11 *
11 194 3 0 18 12 *
12 194 3 0 18 13 *
13 194 3 0 18 14 *
14 194 3 0 18 15 *
15 194 3 0 18 16 *
13 194 3 0 18 17 *
16 194 3 0 18 18 *
17 194 3 0 18 19 *
18 194 3 0 18 20 *
19 194 3 0 18 21 *
20 194 3 0 18 22 *
1 194 3 0 19 1 *
2 194 3 0 19 2 *
3 194 3 0 19 3 *
4 194 3 0 19 4 *
5 194 3 0 19 5 *
6 194 3 0 19 6 *
7 194 3 0 19 7 *
8 194 3 0 19 8 *
9 194 3 0 19 9 *
5 194 3 0 19 10 *
10 194 3 0 19 11 *
11 194 3 0 19 12 *
12 194 3 0 19 13 *
13 194 3 0 19 14 *
14 194 3 0 19 15 *
15 194 3 0 19 16 *
13 194 3 0 19 17 *
16 194 3 0 19 18 *
17 194 3 0 19 19 *
18 194 3 0 19 20 *
19 194 3 0 19 21 *
20 194 3 0 19 22 *
1 194 3 0 20 1 *
2 194 3 0 20 2 *
3 194 3 0 20 3 *
4 194 3 0 20 4 *
5 194 3 0 20 5 *
6 194 3 0 20 6 *
7 194 3 0 20 7 *
8 194 3 0 20 8 *
9 194 3 0 20 9 *
5 194 3 0 20 10 *
10 194 3 0 20 11 *
11 194 3 0 20 12 *
12 194 3 0 20 13 *
13 194 3 0 20 14 *
14 194 3 0 20 15 *
15 194 3 0 20 16 *
13 194 3 0 20 17 *
16 194 3 0 20 18 *
17 194 3 0 20 19 *
18 194 3 0 20 20 *
19 194 3 0 20 21 *
20 194 3 0 20 22 *
92 195 3 0 21 1 *
66 196 3 0 21 2 *
67 196 3 0 21 3 *
68 196 3 0 21 4 *
69 196 3 0 21 5 *
15 196 3 0 21 6 *
70 196 3 0 21 7 *
71 196 3 0 21 8 *
68 196 3 0 21 9 *
69 196 3 0 21 10 *
13 196 3 0 21 11 *
72 196 3 0 21 12 *
73 196 3 0 21 13 *
74 196 3 0 21 14 *
75 196 3 0 21 15 *
15 196 3 0 21 16 *
76 196 3 0 21 17 *
42 196 3 0 21 18 *
68 196 3 0 21 19 *
69 196 3 0 21 20 *
15 196 3 0 21 21 *
77 196 3 0 21 22 *
78 196 3 0 21 23 *
68 196 3 0 21 24 *
69 196 3 0 21 25 *
13 196 3 0 21 26 *
79 196 3 0 21 27 *
73 196 3 0 21 28 *
80 196 3 0 21 29 *
68 196 3 0 21 30 *
69 196 3 0 21 31 *
81 196 3 0 21 32 *
68 196 3 0 21 33 *
69 196 3 0 21 34 *
13 196 3 0 21 35 *
82 196 3 0 21 36 *
83 196 3 0 21 37 *
84 196 3 0 21 38 *
68 196 3 0 21 39 *
69 196 3 0 21 40 *
81 196 3 0 21 41 *
68 196 3 0 21 42 *
69 196 3 0 21 43 *
13 196 3 0 21 44 *
83 196 3 0 21 45 *
92 195 3 0 23 1 *
66 197 3 0 23 2 *
226 197 3 0 23 3 *
133 197 3 0 23 4 *
68 197 3 0 23 5 *
69 197 3 0 23 6 *
15 197 3 0 23 7 *
70 197 3 0 23 8 *
82 197 3 0 23 9 *
71 197 3 0 23 10 *
68 197 3 0 23 11 *
69 197 3 0 23 12 *
13 197 3 0 23 13 *
72 197 3 0 23 14 *
73 197 3 0 23 15 *
74 197 3 0 23 16 *
75 197 3 0 23 17 *
15 197 3 0 23 18 *
76 197 3 0 23 19 *
42 197 3 0 23 20 *
68 197 3 0 23 21 *
69 197 3 0 23 22 *
15 197 3 0 23 23 *
77 197 3 0 23 24 *
78 197 3 0 23 25 *
68 197 3 0 23 26 *
69 197 3 0 23 27 *
13 197 3 0 23 28 *
79 197 3 0 23 29 *
73 197 3 0 23 30 *
80 197 3 0 23 31 *
68 197 3 0 23 32 *
69 197 3 0 23 33 *
81 197 3 0 23 34 *
68 197 3 0 23 35 *
69 197 3 0 23 36 *
13 197 3 0 23 37 *
82 197 3 0 23 38 *
83 197 3 0 23 39 *
84 197 3 0 23 40 *
68 197 3 0 23 41 *
69 197 3 0 23 42 *
81 197 3 0 23 43 *
68 197 3 0 23 44 *
69 197 3 0 23 45 *
13 197 3 0 23 46 *
83 197 3 0 23 47 *
92 195 3 0 22 1 *
66 196 3 0 22 2 *
67 196 3 0 22 3 *
133 196 3 0 22 4 *
68 196 3 0 22 5 *
69 196 3 0 22 6 *
15 196 3 0 22 7 *
70 196 3 0 22 8 *
71 196 3 0 22 9 *
68 196 3 0 22 10 *
69 196 3 0 22 11 *
13 196 3 0 22 12 *
72 196 3 0 22 13 *
73 196 3 0 22 14 *
74 196 3 0 22 15 *
75 196 3 0 22 16 *
15 196 3 0 22 17 *
76 196 3 0 22 18 *
42 196 3 0 22 19 *
68 196 3 0 22 20 *
69 196 3 0 22 21 *
15 196 3 0 22 22 *
77 196 3 0 22 23 *
78 196 3 0 22 24 *
68 196 3 0 22 25 *
69 196 3 0 22 26 *
13 196 3 0 22 27 *
79 196 3 0 22 28 *
73 196 3 0 22 29 *
80 196 3 0 22 30 *
68 196 3 0 22 31 *
69 196 3 0 22 32 *
81 196 3 0 22 33 *
68 196 3 0 22 34 *
69 196 3 0 22 35 *
13 196 3 0 22 36 *
82 196 3 0 22 37 *
83 196 3 0 22 38 *
84 196 3 0 22 39 *
68 196 3 0 22 40 *
69 196 3 0 22 41 *
81 196 3 0 22 42 *
68 196 3 0 22 43 *
69 196 3 0 22 44 *
13 196 3 0 22 45 *
83 196 3 0 22 46 *
227 198 3 0 24 1 *
228 198 3 0 24 2 *
229 198 3 0 24 3 *
21 174 4 0 25 1 *
66 174 4 0 25 2 *
197 174 4 0 25 3 *
230 174 4 0 25 4 *
68 174 4 0 25 5 *
69 174 4 0 25 6 *
15 174 4 0 25 7 *
71 174 4 0 25 8 *
68 174 4 0 25 9 *
69 174 4 0 25 10 *
13 174 4 0 25 11 *
199 174 4 0 25 12 *
73 174 4 0 25 13 *
74 174 4 0 25 14 *
76 174 4 0 25 15 *
42 174 4 0 25 16 *
68 174 4 0 25 17 *
69 174 4 0 25 18 *
15 174 4 0 25 19 *
77 174 4 0 25 20 *
78 174 4 0 25 21 *
68 174 4 0 25 22 *
69 174 4 0 25 23 *
13 174 4 0 25 24 *
79 174 4 0 25 25 *
73 174 4 0 25 26 *
80 174 4 0 25 27 *
68 174 4 0 25 28 *
69 174 4 0 25 29 *
81 175 4 0 25 30 *
68 174 4 0 25 31 *
69 174 4 0 25 32 *
13 174 4 0 25 33 *
82 174 4 0 25 34 *
83 174 4 0 25 35 *
21 98 5 0 19 1 *
2 98 5 0 19 2 *
3 98 5 0 19 3 *
4 98 5 0 19 4 *
5 98 5 0 19 5 *
6 98 5 0 19 6 *
7 98 5 0 19 7 *
8 98 5 0 19 8 *
9 98 5 0 19 9 *
5 98 5 0 19 10 *
10 98 5 0 19 11 *
64 98 5 0 19 12 *
12 98 5 0 19 13 *
13 98 5 0 19 14 *
14 98 5 0 19 15 *
15 98 5 0 19 16 *
13 98 5 0 19 17 *
21 98 5 0 19 18 *
17 98 5 0 19 19 *
18 98 5 0 19 20 *
19 98 5 0 19 21 *
20 98 5 0 19 22 *
65 98 5 0 21 1 *
66 98 5 0 21 2 *
67 98 5 0 21 3 *
68 98 5 0 21 4 *
69 98 5 0 21 5 *
15 98 5 0 21 6 *
70 98 5 0 21 7 *
71 98 5 0 21 8 *
68 98 5 0 21 9 *
69 98 5 0 21 10 *
13 98 5 0 21 11 *
72 98 5 0 21 12 *
73 98 5 0 21 13 *
74 98 5 0 21 14 *
75 98 5 0 21 15 *
15 98 5 0 21 16 *
76 98 5 0 21 17 *
42 98 5 0 21 18 *
68 98 5 0 21 19 *
69 98 5 0 21 20 *
15 98 5 0 21 21 *
77 98 5 0 21 22 *
78 98 5 0 21 23 *
68 98 5 0 21 24 *
69 98 5 0 21 25 *
13 98 5 0 21 26 *
79 98 5 0 21 27 *
73 98 5 0 21 28 *
80 98 5 0 21 29 *
68 98 5 0 21 30 *
69 98 5 0 21 31 *
81 98 5 0 21 32 *
68 98 5 0 21 33 *
69 98 5 0 21 34 *
13 98 5 0 21 35 *
82 98 5 0 21 36 *
83 98 5 0 21 37 *
84 98 5 0 21 38 *
68 98 5 0 21 39 *
69 98 5 0 21 40 *
81 98 5 0 21 41 *
68 98 5 0 21 42 *
69 98 5 0 21 43 *
13 98 5 0 21 44 *
83 98 5 0 21 45 *
65 98 5 0 23 1 *
66 98 5 0 23 2 *
226 98 5 0 23 3 *
133 98 5 0 23 4 *
68 98 5 0 23 5 *
69 98 5 0 23 6 *
15 98 5 0 23 7 *
70 98 5 0 23 8 *
82 98 5 0 23 9 *
